Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Vehicle Type_bus,Vehicle Type_car,Vehicle Type_motorcycle,Vehicle Type_truck,Fuel Type_diesel,Fuel Type_electric,Fuel Type_hybrid,Fuel Type_petrol,Road Type_city,Road Type_highway,Road Type_rural,Traffic Conditions_free flow,Traffic Conditions_heavy,Traffic Conditions_moderate
-1.4207001431506916,0.054082305920286136,1.418599385722608,-0.7265252936521595,0.6821838594098093,-0.5740169463278758,0.030218036638809686,0.5551561407029355,-1.693056250531069,-0.09198627566179457,-1.3591250998138056,-0.14995369732858993,-0.9813122577766362,0.17958757382786658,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.6571253718363552,0.1710591752503931,0.27497239410586544,0.10559142100937705,-0.30574888370091774,-0.6208872604547687,0.31422684375458987,-1.131339511133973,0.778969068466884,-1.4042132529053837,1.299856902215126,-0.9536202367007318,-0.736376515568529,-1.2864826530980666,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.5188877488791959,0.054082305920286136,0.1279744659205313,-0.46986021268557654,-1.3569262692720656,-0.4334646396269239,-1.4349848730123238,-0.811855676811203,-0.946107421808026,1.1260456902127074,0.3940132969724373,1.415025848830051,0.6812181696905462,-0.4334402774208691,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.8384209938088173,-0.17987143273992778,1.3409994721106444,-1.473807364403399,1.5877505056968644,1.6179062702589657,-0.9141062242733405,0.2236238804759661,-0.7261408711642501,0.661917520391806,0.3535912167328158,-0.6327959930471831,0.8620953215438166,0.9518138827071264,False,False,False,True,True,False,False,False,True,False,False,False,True,False
0.05895296993316193,1.6917584765417837,-1.341877565030942,1.7448511980515866,1.1869410357163548,-0.5410439489866681,0.7492940573717529,0.07436685244179646,-1.7243959653471783,0.8690049409342502,-0.6688513797017632,-0.7339443808456526,1.635952553150449,-0.5389198289886695,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.4655500662444543,0.9898972605611418,-0.5056077744810241,0.8070543676382053,0.3112024364002362,0.8367811038424495,0.4192917499682112,1.1411913562355118,-0.9287911144063083,-0.9741285673577893,-1.3438968204749093,1.399386619957473,-0.3074740172011855,-0.1940527942901249,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.9776507232510674,-0.8817326487205696,-1.4958627245552185,-1.070919130238194,1.67913957848007,-0.40608280811284353,1.0439192282770617,-1.3126168573710615,-1.15069785442978,1.6062744045639628,0.13013138937043192,0.6135732397833182,1.2557331443349593,1.340261031460147,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.12261889314945407,-1.2326632567108904,0.28747768728036344,0.7755966462683309,0.29289891626544245,-0.6012482548500814,-0.6449196320717204,-0.7060451581775538,-0.5969725027004466,-1.5247639617468591,0.31821259199442203,-1.0713769968266431,1.2073456289334954,-1.1027404474415476,False,True,False,False,False,False,True,False,True,False,False,True,False,False
1.321167386530377,-1.3496401260409974,-1.6730538212747246,0.9867465871714103,1.02896647419207,1.0109103365077856,1.0825070019112124,-1.2668818725875401,0.3530105096189312,1.3494716722223674,-0.30494857012961224,-0.6539845452671701,-0.7077560854253276,0.9623928258346153,False,False,True,False,False,True,False,False,True,False,False,True,False,False
-1.038889089498559,-0.41382517140014174,0.7181757170488513,-0.4882690593461866,-1.5938467687885058,-1.027374047185397,1.5377954809628325,1.1793604334709835,-1.3776776579938175,1.6878131825056257,1.29809689491057,-1.4769296755476928,-1.2245043636143438,-0.3912161697768933,False,True,False,False,False,False,False,True,True,False,False,False,True,False
1.3684659351672408,0.405012913910607,-0.6720635223883802,0.8480488317371827,-0.6764862586004,0.031794209701547775,0.29345227022115583,-1.4027280448581827,1.629232846393297,-1.3384119745026593,-1.1444576301209162,-0.15791427396143362,0.4727458960120108,0.4668907026032806,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.323902641336331,-1.3496401260409974,0.685830851446727,1.1054527294928995,-0.5059493084878558,-0.39294673093163407,0.6811893926736757,0.5269573616486793,1.396310267106703,-1.2998791842769923,0.9095180441226778,-0.6114666737659583,-0.4229882037169891,-1.341823002883239,False,False,False,True,False,False,True,False,False,True,False,False,True,False
1.2200431846254074,0.1710591752503931,0.789528768205469,-0.41337180725611494,1.548550581737087,-1.0901159942745415,1.2073079610784643,1.1166955503343092,0.19720217998204376,-0.09893254649624678,-1.3860524052680383,-0.8683956330555395,-0.7346584053952799,0.5786001078715637,False,False,False,True,False,False,False,True,True,False,False,True,False,False
0.8716737159613457,0.054082305920286136,0.844558999131544,-0.38604915623076735,-1.1282362390769676,-1.3646405973897813,-0.7101733308635119,-0.24182846645923275,1.5937641356657901,0.7957992328111111,-0.4135041913387427,-0.28370399490807463,-0.6280563933423357,-0.3391609445081028,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.9760568328115397,1.1068741298912488,-1.094143195621252,1.1009898900568869,1.0292380465188855,0.3704613695663726,0.43294425893642724,-0.3910826444499278,0.6155906247440333,-1.1083115594840263,-1.5025981680798832,-0.5854633835255175,0.8538996113128092,-0.4378836163196492,False,True,False,False,True,False,False,False,False,False,True,False,True,False
-1.213821429837614,-0.41382517140014174,0.4478485284256603,-0.9913694799455267,-1.0827794819922354,-0.15006665067199337,1.1732601525195672,-0.6971374306509135,1.229977963338919,-1.2982985598331183,1.3919673693675327,1.1698659124466397,-1.1327006404253142,0.8982657448228512,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.44231508271051484,-1.5835938647012113,-0.10103088438692716,-1.1459156260587742,-1.0041726888809046,1.229899373448309,-1.0463371213791808,-0.21642405972864318,0.6650473475157629,0.06773380760298696,0.1000291812565699,0.4149183405726864,1.0089536363974216,1.503698772819164,False,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.8185578994755286,-0.7647557793904626,-1.062654381540786,0.6418139772270707,1.3959855774537433,-0.4746545197627947,1.1453056317750139,-1.0338536589544949,0.4546129033206704,-0.36638497101051004,-1.039884859479544,1.6073106183518215,-0.7116112496818697,1.0097502631564104,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.6655718322307936,1.4578047378815697,0.9541220256400275,-0.6050787899721243,1.3477079442604907,0.22948504587384294,-1.3588110600694467,0.26014313226488145,-1.5845662307010666,1.560740276683816,-0.7968239475519827,1.0358359775878012,-1.5422199295318029,0.39031764600586905,False,True,False,False,False,False,False,True,True,False,False,False,True,False
0.8671591752557879,0.054082305920286136,-0.17734672071640298,-0.47063679745486436,1.541285782978718,-0.7128273684834606,-0.595086946048724,-0.7464035837583798,-0.6227252792108527,-0.6430080703778273,1.6352009561568381,1.481208782381179,-0.30858616725924926,0.4367301832499687,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-1.343723209722556,-1.2326632567108904,-0.41464651617290404,0.18626155428880875,0.7727772684536898,0.29858626555416246,0.0034180265643385713,-0.8966586918468786,0.3619208758293701,0.5005750509741713,1.3514037681606896,0.3815336186280051,0.9088147123229384,0.4034149096510939,False,False,True,False,True,False,False,False,True,False,False,True,False,False
1.422580577833806,-0.41382517140014174,-1.1372465465631387,0.9174235584765579,1.091088145783161,-1.700936499921067,0.288698026030356,-0.44665018264028217,1.47251356244675,-0.37011889048653046,-1.2192758804842494,1.191019715262525,-0.8532947481570755,1.3967494873139612,True,False,False,False,False,False,False,True,True,False,False,False,True,False
1.1914589110750826,-1.1156863873807834,-1.4569355168473686,-1.633830541453962,0.85946596927398,-1.5506728492583484,-0.12769794191432324,-1.5256429572283803,-1.640147704180908,-1.2908140035175764,0.6716409144066223,1.4171934387411438,-1.2434762996360629,1.6350291435571822,False,False,False,True,False,True,False,False,False,False,True,False,False,True
0.8343140768210289,0.1710591752503931,1.7361019541474667,1.5962899201450125,-0.6609039125669393,-1.7216780975264012,-1.2716134481810355,1.5721863809773324,-1.235110568941668,0.7952864873261692,-0.8852600375291544,-1.0524818419346018,0.270905424630769,0.6450393020335724,True,False,False,False,False,False,True,False,False,True,False,False,True,False
1.7390144721643013,-1.2326632567108904,-1.2409328950580745,-0.8101734822402203,0.38749337244330717,-1.4089178342139481,-0.5514876305279577,0.4734009368371003,-0.7749842038697822,0.5376023643336597,0.8172219903059508,-0.380483746422304,-1.6199133684896811,0.23491408038366385,False,False,True,False,False,True,False,False,False,False,True,True,False,False
-1.45622526038957,0.2880360445805001,-0.03856225983346809,1.5727595193839699,-0.7206088557958723,-0.8819625081810971,-1.537164935803159,1.6429928605561923,-1.5249915592191865,-0.5073962586359434,0.815741146492133,-1.3996356851676188,-0.3034075932756303,-1.5972207654032604,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.7684234174867227,1.5747816072116767,1.604293156339668,-0.523031485843322,-0.4818393672672194,1.4507842981808092,-0.700723345842645,-1.0512181801139229,0.04826149194569039,-0.41316625730196005,-0.8957561507006401,-0.9179536225817037,-1.443860176497021,1.6922216563493786,True,False,False,False,True,False,False,False,True,False,False,False,False,True
1.4802313870497252,-1.3496401260409974,-0.12098613945261547,-0.8540243384326055,-0.04050655627274609,0.9049580255726773,-1.4141457067664336,0.7380333057796415,-0.9523667458093845,-0.47325862382205897,-1.6556734169428684,-0.9309965750903124,1.0210502117375686,0.850356766061532,False,False,True,False,False,True,False,False,False,False,True,True,False,False
1.3214897875799778,-0.29684830207003476,-1.6534803189146408,1.0498685323802217,1.7002736787220998,1.3446425167559268,0.6122780458380271,0.37041167443305956,0.4772591009754325,1.6196349784800812,1.1875860183895952,1.2538627807376455,-1.0284319554083587,1.2768452108772785,False,True,False,False,True,False,False,False,True,False,False,False,False,True
0.19814214875677752,-0.8817326487205696,0.2816357140582344,1.118466052380954,-0.2248300453473144,1.6607537060485262,-0.663235420790607,0.7364365244498132,0.6838239563326496,-0.9110443363311141,-1.1988222253740193,0.43703273928906144,0.8692815400287957,-0.7505448176517016,False,False,False,True,True,False,False,False,False,True,False,False,False,True
0.8361132473580762,1.4578047378815697,0.4935084656687164,1.6922891873885537,1.5187118317486041,-0.3218097064919129,0.8582524291208689,0.7853444460936211,-0.4293418155440903,-1.1877178624990727,0.3271862218099019,-0.4083170006317137,-1.526493571379308,-1.0304694194181776,False,True,False,False,False,False,False,True,False,False,True,True,False,False
1.0146472507220516,0.054082305920286136,0.8310819717973255,0.4305376506801599,-0.22065537646108946,-0.40218494995804926,1.2791240119660212,1.0358661404828151,-0.091651115832437,-1.5479332101367027,-1.1771340887727728,0.23983928308571625,-1.3414779503386551,-1.5093427974825737,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.45311341164022656,0.405012913910607,1.4241521523495821,1.0375077567101547,-1.7355199804658117,-0.9653120242889476,1.1247175287136146,-0.5743865598038236,-0.18749262497140287,0.8419910114693738,-1.705971980331267,0.033685027953395764,-0.06193511568881186,0.03373567752195113,False,False,True,False,False,True,False,False,True,False,False,False,True,False
0.7009313513405877,-1.3496401260409974,-1.2742494948199194,1.0551533064394514,0.29922900287482307,0.20469136242834735,0.9321104969759912,-1.5670174342120569,-1.3123879204325597,-0.6601804257774132,1.5124548581228316,1.5972652282220978,-0.24345183156079736,-1.304537220513608,False,True,False,False,True,False,False,False,False,False,True,True,False,False
0.7693153918020175,-1.2326632567108904,0.7644487722736358,0.5758804648346907,1.6341329013168184,-1.1354040258405897,-0.1273641783937305,-0.5431021838740182,0.3843907123505148,1.4982980999308564,-1.2926951484874376,-1.7375979370046462,1.4489922564915323,1.5444440262647932,False,True,False,False,False,False,False,True,False,False,True,True,False,False
0.33196703548076884,1.5747816072116767,-0.08762326663554584,0.39067511814430067,1.1140686360364533,-1.6280554047862126,1.3217333680705978,0.5555834925828292,0.5301842595454365,-0.2900533468493413,-0.7380388976947395,0.7631217276542603,-1.0182795805759015,-0.8513824819051855,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-0.5402468776356641,0.755943521900928,0.023605589861029876,0.6879266365101506,0.07655669352099506,-1.1523444416669855,-0.9327824152840141,-1.544708399040036,-1.4397667909039766,-0.7685524189579764,0.5772851888971915,-0.25272124718011446,-1.4464268223433459,1.5202090437806872,False,True,False,False,False,False,True,False,False,True,False,True,False,False
-0.17916386078718924,-1.3496401260409974,0.5463869995268389,1.431955602354374,1.2153142243641857,0.9096804555161778,-0.21427730672227308,-0.6801191273611391,0.9505373523911839,-1.0370301733639327,0.600549017624181,1.1890087849551427,0.7344379033785258,0.5034974553664077,False,False,True,False,True,False,False,False,False,False,True,True,False,False
1.6470454396241474,-1.7005707340313183,1.2958948115302857,-0.37102977228094836,1.267563997317615,-1.30737135139557,-1.306832551075418,-0.981304426490702,-1.3569242040220986,-0.1894787151796019,0.20306473551445267,-0.6092491048874205,-0.886473981183551,0.4424642529628891,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.2055234379725077,0.405012913910607,-0.0778943567745349,-1.3281359315970809,-1.391701702414618,1.0260563126702829,0.7161614744527975,-1.4174573806465303,1.3258145932687495,-1.0616295555425683,0.7948546911221581,-1.7054702080745987,1.4142541233352783,0.5283541963139372,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.12053607465995264,-1.4666169953711043,-1.4056186986030825,0.2525012760671435,0.6890004728582405,-0.5516691744754805,1.0733400655602183,0.07749555603885366,1.0739862269598668,-1.2959976407958151,0.8159912750660853,-0.47751244313005003,0.5327202026478935,1.0217883216343016,False,False,True,False,False,False,True,False,True,False,False,True,False,False
0.369413024025423,0.2880360445805001,0.9814925378054875,0.6722344964565847,1.3209775860402022,0.5379250553685476,-0.32446838917724335,0.8660864353422069,0.17014567465039643,1.2499400226388255,-0.7007576464175883,-1.6042207718267008,1.1232429524786116,-0.864599270689271,False,False,True,False,False,False,False,True,False,False,True,False,True,False
