Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
91.49363504098422,1.5767943172548329,33.577073311592855,366.8513181467822,42.57913455361207,-4.5450309107925975,19.517494447967607,82.35663641196412,12.721305689647114,31.38100541313589,2378.143654869991,1.8356590785721727,9.573421885342515,False,False,True,True,False,False,False,False,True,True,False,False,False
15.120243343679313,0.0784633102082992,20.76465489184549,374.81208001109263,41.381033531924245,6.635092106086875,7.491153455940486,47.89682451437737,8.157453615883785,33.0442334867668,1336.0454218252423,42.09232000628232,8.402350564937484,False,False,True,False,False,True,False,True,False,True,False,False,False
23.570305904642087,1.0244832028306403,38.97052819066584,318.89285554486946,21.80832959191009,2.6935247934041984,-3.521980276295105,37.05823963699984,8.019298749239569,31.798726264043747,2190.3241616002447,40.969043637711465,7.916980700388937,False,True,False,False,True,False,False,False,True,False,False,True,False
114.17337907957103,2.0841303234562005,38.80230296945069,315.75903221564687,28.59787523374686,-0.0022963551330361,39.9920687588588,58.06914075210888,10.26313519291874,30.775267428335297,1332.3083695896985,35.66959057602633,12.029239740010738,False,True,False,False,False,True,False,False,True,False,False,True,False
21.058995285762883,-2.94276627584673,53.76042006765785,323.64839859227544,34.40842334306764,7.08697725861099,29.29331753674078,24.37838612647908,11.66583823849662,28.03280097854912,2090.135535984259,42.55362380333487,8.37887736445089,False,True,False,False,False,True,False,True,False,False,True,False,False
68.12727815172654,-0.5826598136997081,93.63118652000294,336.58717031489755,21.900324341776688,1.7038517777524973,10.241944411367127,43.37446511403164,2.55878671853132,31.27422590884003,1343.5012730560734,6.964206885744952,6.323262618201135,False,False,True,False,True,False,False,False,True,False,False,False,True
69.51773599943255,2.443459003662472,90.33479342232783,379.3664981035801,12.270772633287848,-4.9475306544754805,-4.132761276254694,81.82575886996865,11.097564893269393,28.844499742295305,1861.4718118067456,4.874808491994988,7.615689469615722,False,False,True,False,True,False,False,False,True,False,True,False,False
58.75493544602938,1.4418781850637084,56.55156439859424,373.792393747885,27.690457985123164,9.166714480574882,23.768127780734694,57.24402921709491,5.1252988373356985,34.454007721738414,1444.3943994067054,48.473191392235385,10.12049046391452,False,True,False,False,False,True,False,True,False,True,False,False,False
77.36942982921823,0.2570482460044481,52.87199239934452,392.5451592278533,31.05725075381677,-1.1647588930642176,39.4106802588263,50.567271296771466,5.756379313835136,34.451944313711664,2326.55605753099,31.24947584034802,10.541210239756577,False,False,True,False,True,False,False,True,False,True,False,False,False
27.57920709571421,0.1778671622108003,64.4007269179881,305.8629559098616,10.204456004252858,7.458632830950121,26.818271888470026,38.59787374907217,1.165694473137029,33.625543051642026,1721.929940105405,46.000352684937305,7.4645630868883694,False,True,False,False,False,True,False,True,False,False,True,False,False
66.31947213320979,-0.9133794143733732,39.47632095774126,301.1556281014186,13.345138073848572,7.246230761219095,-1.232851614358763,37.52629792943223,8.82631143402403,29.10506667303721,1220.0542543501704,45.33151688819034,10.18122627449792,False,True,False,True,False,False,True,False,False,False,True,False,False
44.660790629627655,0.1231232018490873,24.174799357309027,369.9138829700799,17.25517252579533,-2.5643910295890304,13.102526747810028,36.56284149522234,1.401301463019673,29.032071696161807,2016.609627847066,32.69167798453805,7.452219932089333,False,True,False,False,True,False,False,True,False,False,True,False,False
79.40007115550269,0.9322991967807192,95.13793089369652,327.92874957941655,22.18183004468269,2.1100402182216493,-0.0867441772598862,78.04635676839172,13.697034055752852,31.94317163628792,1778.680880581663,31.46087819518988,9.61559814880654,True,False,False,True,False,False,False,False,True,True,False,False,False
16.946825204777937,-0.4898217694272415,34.935918790173815,333.4078895533818,28.936792799070314,-4.397015322522606,36.04722473204264,88.95142605349668,9.314554593909312,33.09223238368972,2317.661086223054,18.0612956182766,6.505652703504914,False,False,True,False,True,False,False,True,False,True,False,False,False
68.50529002073715,1.284918878353044,35.872058339657315,354.68020259145123,20.284502156588285,0.31827509332693,9.868651192866135,57.43589032911786,14.854227826772796,34.331774886991035,1763.087431116363,7.540591792004417,7.345849466619746,False,False,True,False,False,True,True,False,False,False,True,False,False
22.232442645998844,2.167393363562315,57.79682630831581,310.24131231267984,19.666433504227637,5.964682650544301,28.0019438203302,25.588339202096925,3.684782289459081,34.25824062828082,1734.4826241621788,34.36158713852619,6.567669233004388,False,False,True,False,False,True,False,False,True,False,False,True,False
33.437167573804366,-2.0718909108908328,59.32906758722645,364.26944165480495,40.42722703345787,-1.443957948344636,-1.188933889590202,72.57273321546332,10.19400845798456,29.08729306543728,1790.3211797770718,40.91124244032518,9.611958934117132,False,True,False,False,False,True,True,False,False,False,False,False,True
26.24517603882999,-0.2907178630954536,21.474736776059355,332.514744623115,15.07677242804992,-3.24308103886535,0.778661310794778,81.39380963942241,14.46644982487736,34.96831765053355,2317.8102236927434,27.276725126871437,7.653764034824118,True,False,False,False,False,True,False,False,True,False,False,False,True
21.94053358425805,-0.5518794522895134,31.836379101917657,363.2715124300992,27.34110466103261,2.6068532640251343,25.57694479228081,85.18597196926585,4.478673964675171,29.097582371040613,1962.8693299845024,2.638370091755812,5.93262191145447,False,True,False,False,False,True,False,True,False,False,True,False,False
99.08531418728003,1.1247888242983688,50.25238548485934,383.40069130733855,43.34886509276476,3.054795765604481,32.95659767629761,64.01427422149696,1.444839727351403,33.88082775342163,2070.1711463062848,7.331393514119086,9.641962813480292,False,True,False,False,False,True,True,False,False,False,False,True,False
34.28490811930684,-1.500795208452424,74.69845548084312,317.11113333374294,31.875463719061603,5.137433969817371,4.065248034907553,55.48165832811736,9.509648650823973,32.10861889272381,2136.534152002532,5.187820886918913,6.912902296377189,False,True,False,False,True,False,False,True,False,False,False,False,True
111.25485382373392,0.8415054897136578,38.27347654655487,393.087309291452,35.10219179630535,6.387066202038861,13.825176069867856,63.4369120126489,5.491487501480378,32.74800531968501,2418.7701791728546,32.92579926658727,12.700075012222534,True,False,False,False,True,False,False,False,True,False,False,True,False
116.3911830414229,2.2649354503889283,53.841155699341016,353.0688141062444,25.09329469867125,5.437142968969827,22.8737665616407,20.906550232908565,4.095864505651944,32.22780244006761,2288.776770428578,28.28297544812971,10.109433647475608,False,True,False,True,False,False,False,True,False,False,False,False,True
68.55125639245168,-0.4912104012382636,64.58760517731734,392.2927765173968,10.697625849190183,7.681183124422759,30.832435266712267,65.87939127091249,14.903814761151162,34.087774296804355,2405.4695401361523,23.378364667789665,8.413131443123069,False,True,False,False,True,False,False,True,False,False,False,False,True
17.160134719887168,2.46609419987532,91.08739956986336,320.7730082201778,32.61456289285219,-1.6564030357694022,23.268847467067648,69.67524752788836,11.311640041549817,32.45968377671642,1646.2964222395508,27.21608693945814,6.082815763738258,True,False,False,False,True,False,False,False,True,True,False,False,False
44.94578920554975,2.9589824336008705,46.08564018616987,360.45626646042376,32.11734984998434,3.546501193247442,-0.7058335710840478,70.54212433465219,7.280919495186565,33.9406467503649,1479.2920547731812,13.87014663347747,7.301998071907544,False,True,False,True,False,False,True,False,False,False,False,True,False
95.72787160178568,-2.363447700312288,30.68466126907868,340.3887117323605,13.864967276216658,0.4014303613198775,19.42686977503378,59.415024663658926,0.7500509607444916,29.080575851168632,1464.40636551007,40.255885858930846,11.434264388360788,False,True,False,True,False,False,False,False,True,False,False,False,True
44.08688744364846,-1.6016808720908482,59.14177807180866,377.4222191156013,26.175589976862103,9.431685355024634,34.807300666445656,69.00310599249536,2.8742351627081315,34.066947115223854,2315.141419795853,16.494408043488033,7.336277951912305,False,False,True,False,False,True,False,False,True,False,False,True,False
10.44206619633465,2.702278508892559,79.73772813472496,360.5908943213296,42.03651306329776,1.6041928512223569,34.061067446079285,64.71826735111347,4.481676379094638,34.95067324295372,2279.768600145288,32.25062957492275,6.26220221676201,True,False,False,True,False,False,False,True,False,False,True,False,False
66.81418931138255,2.74996611888832,28.78878056421868,349.45154569583184,17.17796911901913,9.39570899700335,21.325702348793257,28.086989388960944,7.307949023494275,32.63054756496276,2045.535094815716,19.60462490693568,8.719914364951919,False,False,True,True,False,False,False,False,True,False,True,False,False
101.41450217952418,-2.413756347679449,53.97467933575683,391.29854064310086,26.13845641219386,6.535984810886589,39.80632930468775,82.88567385817052,7.458747623474393,34.83452773009611,1281.825099191621,3.701109596152485,9.020156923949394,False,True,False,False,True,False,True,False,False,False,False,True,False
95.51116645722028,-2.91000899773718,21.422811300998674,337.71170641716805,26.138611482018213,5.776957931030486,-0.2694324927040066,63.59092553815228,0.3710004483490869,29.53918476993868,1613.4626045976102,12.921876078617675,9.332904116112651,True,False,False,False,False,True,False,False,True,False,False,False,True
21.01477681564239,-2.0333998604614667,22.68473453178009,321.99802048981815,38.37665138516734,2.373455678827404,16.536791082624376,70.94560593381186,14.150344050254615,33.80498184242513,2154.461674099038,48.25840653703387,10.268077964917683,True,False,False,True,False,False,False,False,True,False,True,False,False
80.731753729496,2.97607670029349,58.63626905733325,360.8101186852092,38.86015546153056,1.6506720138340318,29.88056377087332,44.00212639422156,8.142107691577591,29.18332888358855,1523.1394058562048,9.60780231003037,9.21079539506617,False,True,False,False,False,True,False,True,False,False,True,False,False
26.460511612277653,-1.9200023003358788,43.85578385207435,362.40284371728137,36.57442968821872,2.898222812776104,1.346715315137165,84.34676613603598,0.2959075047807818,31.61159934343773,2011.276597004152,5.335941808699256,6.70295286640877,False,False,True,False,False,True,True,False,False,False,False,False,True
26.184904146260667,0.0152856403321388,87.60858392043298,343.90946215718753,22.79089557158958,-0.5955040560957015,38.773739266728455,55.18310363320838,10.520027912633177,32.64824494027651,1905.5635884369012,14.628494392126475,5.238302501506416,False,True,False,True,False,False,False,True,False,False,True,False,False
104.8886127966222,2.0905063585830668,68.17234449011634,348.6610043689382,12.521292375648205,8.567649097577,10.932094533264024,67.53041941610603,1.0702726787622785,32.62183576325484,1541.4740862783424,43.90850280743634,11.503872109560406,True,False,False,True,False,False,False,True,False,False,True,False,False
29.96027432882762,-2.877590335870762,56.314636939439225,395.95534142999,22.231904202840497,6.914959828980496,10.75628892903659,86.65274424185294,10.81755637312846,32.69602659296443,2414.6394400845365,15.370718573885313,8.553069168154456,True,False,False,True,False,False,True,False,False,False,False,False,True
31.58968158216134,0.6269338935507571,52.63482968434371,373.26856913968015,33.79269204449689,7.0209378148756585,4.593743551354278,84.1257921453002,10.522387212416646,30.24647285117165,1533.7607640377428,20.927268967497746,7.854756036120948,False,True,False,True,False,False,True,False,False,False,False,True,False
0.0784068913559465,-1.337847306782254,59.77963841516506,311.0601751482577,34.59613010711767,1.4973039317415413,7.9607858829967455,65.13591395170954,14.773847461078072,34.816047679056595,2363.2285016876103,15.572838372988144,6.7445448818188805,False,True,False,False,False,True,False,False,True,False,False,True,False
104.48028409506212,2.174009498638389,23.235106497012907,321.2130070870611,43.77500733168517,-3.933665776336744,20.99150050328938,31.60189740732713,5.130561285120702,28.04587095795491,1903.2114949057625,49.449780778963536,13.937638641184352,False,True,False,False,True,False,True,False,False,False,False,False,True
